1.1043,0.98176,0.19861,0.18425,0.38229,0.37856,0.35987,0.27598,0.38416,0.29649,0
0.076078,0.88803,0.36485,0.16336,0.33473,0.43374,0.38543,0.41583,0.25361,0.23785,1
1.0697,0.93061,0.28339,0.24062,0.29902,0.3248,0.34016,0.43485,0.30932,0.31038,0
1.1446,1.1188,0.18966,0.15123,0.34843,0.39161,0.29317,0.31371,0.25499,0.2107,0
0.030781,1.0565,0.41656,0.39457,0.25217,0.2517,0.30557,0.42942,0.30192,0.43918,1
0.027894,0.98785,0.33668,0.19533,0.19182,0.34231,0.27796,0.3917,0.341,0.30383,1
-0.016369,0.13774,0.44763,0.25314,0.20922,0.23133,0.25042,0.2117,0.26046,0.1503,0
0.060228,1.0879,0.2383,0.42805,0.22855,0.41233,0.21154,0.27399,0.24146,0.35526,1
-0.058229,0.050572,0.40169,0.30085,0.38554,0.26652,0.25875,0.19913,0.44623,0.17336,0
1.1353,0.87785,0.33049,0.22727,0.41433,0.441,0.27225,0.29618,0.25644,0.28914,0
1.0717,0.93091,0.1705,0.36543,0.24551,0.25666,0.36817,0.30403,0.26044,0.42783,0
0.88418,-0.040954,0.29689,0.31517,0.36368,0.23099,0.34599,0.25956,0.37052,0.21926,1
0.88802,0.86703,0.16331,0.22867,0.41544,0.36399,0.36163,0.39965,0.34571,0.42873,0
1.1117,0.036381,0.32397,0.32452,0.18278,0.26131,0.43751,0.36417,0.40168,0.22776,1
0.027938,1.0028,0.42116,0.42802,0.36329,0.32858,0.41944,0.23538,0.39835,0.16602,1
0.95933,0.11118,0.39123,0.22261,0.44841,0.16272,0.34076,0.18461,0.31471,0.38955,1
0.033608,0.98565,0.16942,0.43787,0.26714,0.45957,0.4113,0.23507,0.42258,0.37332,1
0.98277,-0.0016619,0.33022,0.26267,0.21901,0.33048,0.38235,0.37821,0.39245,0.28904,1
1.1233,1.1039,0.28642,0.37937,0.33303,0.27816,0.27995,0.39519,0.28956,0.44634,0
-0.03871,0.058162,0.16991,0.25226,0.28045,0.16628,0.32093,0.26895,0.24138,0.28882,0
-0.048933,0.90115,0.15773,0.22335,0.17073,0.26139,0.35343,0.36113,0.30541,0.27728,1
0.8793,0.012616,0.26158,0.4237,0.21621,0.2454,0.20896,0.17212,0.28761,0.27615,1
0.082979,1.0346,0.41927,0.33863,0.40844,0.43578,0.29982,0.39895,0.41049,0.40502,1
0.99291,0.94764,0.19392,0.25407,0.43072,0.41627,0.28164,0.22019,0.3008,0.27987,0
0.0017308,1.0859,0.29143,0.23003,0.2772,0.38056,0.29538,0.18886,0.39282,0.19381,1
-0.14005,1.0297,0.21575,0.18773,0.15018,0.32957,0.44752,0.15357,0.40341,0.39397,1
0.14934,-0.087475,0.38239,0.37366,0.29275,0.29504,0.19327,0.31241,0.28505,0.16238,0
-0.063521,0.11571,0.27734,0.17691,0.23234,0.41432,0.34246,0.2726,0.22805,0.17326,0
1.0704,0.053167,0.41622,0.31834,0.37938,0.31783,0.26667,0.43886,0.44791,0.39205,1
0.12368,0.88945,0.35047,0.44296,0.22731,0.22529,0.33617,0.28108,0.38312,0.31079,1
0.97011,-0.12376,0.27597,0.431,0.41045,0.25145,0.16646,0.30854,0.20347,0.32856,1
1.1145,-0.057806,0.26452,0.38768,0.29104,0.24064,0.21947,0.39546,0.40738,0.42611,1
0.028863,1.1157,0.15039,0.242,0.28126,0.45307,0.35398,0.16878,0.15643,0.24619,1
1.0347,1.0321,0.44513,0.31606,0.15087,0.3518,0.40379,0.4137,0.22349,0.40947,0
0.95975,0.98104,0.15457,0.37167,0.24762,0.2827,0.34402,0.23242,0.35094,0.42493,0
1.0654,0.082878,0.29405,0.41006,0.17518,0.34339,0.41629,0.42303,0.28641,0.1939,1
0.020317,-0.069217,0.39393,0.39287,0.29756,0.17087,0.20527,0.23064,0.21601,0.19186,0
1.0583,0.12706,0.28802,0.40824,0.42638,0.33961,0.19525,0.34481,0.22768,0.43868,1
0.86288,0.097161,0.15866,0.1934,0.16392,0.34575,0.1866,0.43577,0.1795,0.22011,1
0.94624,0.9592,0.41759,0.38092,0.25106,0.32914,0.24309,0.36363,0.36478,0.33741,0
0.93464,0.021208,0.35347,0.43619,0.4021,0.29511,0.16011,0.24999,0.27821,0.22061,1
1.1231,0.98718,0.35727,0.15956,0.15959,0.1634,0.17059,0.19902,0.4511,0.20268,0
0.10307,0.13815,0.20716,0.44798,0.36653,0.22119,0.2787,0.30985,0.22306,0.26919,0
0.99068,0.071271,0.16024,0.41234,0.423,0.18632,0.28251,0.23704,0.39241,0.37066,1
0.11224,-0.11177,0.45196,0.36817,0.30692,0.31769,0.32814,0.38243,0.32629,0.24383,0
-0.095354,-0.093236,0.21637,0.40701,0.38692,0.33501,0.19225,0.38657,0.35768,0.19893,0
0.0073829,0.87031,0.24332,0.18921,0.3089,0.37392,0.38007,0.16984,0.41736,0.44276,1
-0.14958,0.14459,0.22392,0.39666,0.40556,0.4137,0.24891,0.34907,0.20226,0.32189,0
0.91336,0.859,0.20185,0.43704,0.25301,0.29428,0.17459,0.36875,0.16588,0.39425,0
-0.091235,0.012194,0.34263,0.25268,0.40053,0.19054,0.22868,0.26442,0.27607,0.23537,0
0.8688,-0.046343,0.24697,0.39744,0.39384,0.18168,0.32556,0.39662,0.28452,0.18585,1
-0.057476,-0.13832,0.33234,0.30078,0.23079,0.33437,0.24742,0.27517,0.15271,0.15892,0
1.0763,1.0366,0.24451,0.1843,0.36178,0.313,0.25886,0.19932,0.2426,0.2082,0
-0.14893,0.054921,0.29757,0.26442,0.31404,0.36268,0.39824,0.44042,0.23607,0.35529,0
0.85163,0.037427,0.22221,0.30054,0.16635,0.459,0.18735,0.42789,0.42121,0.18156,1
0.8892,0.876,0.24901,0.21335,0.2899,0.32762,0.36687,0.25626,0.37004,0.2964,0
1.0806,0.97691,0.28479,0.32194,0.35289,0.27427,0.35801,0.17895,0.1963,0.40162,0
0.10658,0.066837,0.41614,0.19001,0.45337,0.37637,0.41718,0.35008,0.43912,0.15469,0
1.1311,0.85783,0.31617,0.41484,0.30016,0.24194,0.38822,0.44994,0.44877,0.22152,0
-0.099954,1.0573,0.3609,0.3642,0.34617,0.36902,0.4256,0.20112,0.21976,0.43534,1
1.1395,0.0021278,0.43943,0.37455,0.24262,0.18251,0.33387,0.26018,0.29126,0.39307,1
0.13384,0.085695,0.37607,0.38147,0.2174,0.26241,0.41923,0.4242,0.43431,0.41663,0
0.96768,-0.082024,0.22342,0.28546,0.29146,0.34228,0.21237,0.2489,0.25761,0.24593,1
0.0093447,1.0865,0.1659,0.24141,0.3779,0.40462,0.24242,0.15876,0.42605,0.28861,1
1.14,0.012976,0.37894,0.17505,0.17125,0.23325,0.29354,0.35462,0.43895,0.44437,1
0.10381,-0.0435,0.25058,0.1755,0.21501,0.36909,0.1984,0.32011,0.26855,0.18368,0
0.95628,0.96113,0.44596,0.39972,0.34852,0.34217,0.24253,0.17835,0.36501,0.15749,0
0.14911,1.0374,0.37868,0.18377,0.2693,0.40287,0.31086,0.37629,0.36553,0.30835,1
0.8891,-0.13499,0.16172,0.29209,0.30249,0.24498,0.37532,0.23731,0.22006,0.24422,1
-0.017864,0.89005,0.25312,0.30322,0.28347,0.32349,0.35504,0.36773,0.24144,0.2212,1
-0.082756,1.0898,0.18225,0.39078,0.30022,0.43745,0.31254,0.26753,0.26952,0.17849,1
0.87852,1.0747,0.26477,0.26423,0.32111,0.42061,0.35133,0.3306,0.21406,0.30244,0
0.040318,1.037,0.34227,0.25376,0.2763,0.20104,0.27728,0.20563,0.16239,0.31024,1
1.1297,1.0896,0.21973,0.30554,0.23216,0.34298,0.2502,0.20724,0.39432,0.19144,0
1.0118,1.0363,0.28526,0.31348,0.39014,0.41167,0.18417,0.2822,0.41016,0.34033,0
0.90161,-0.031697,0.34278,0.30393,0.42162,0.40219,0.18623,0.24718,0.25276,0.31242,1
1.0887,1.0927,0.19128,0.40573,0.18463,0.40203,0.22148,0.31094,0.33459,0.29681,0
0.91539,-0.052824,0.37347,0.19739,0.29112,0.33624,0.22825,0.24475,0.34532,0.39994,1
1.002,1.0183,0.15069,0.36688,0.30359,0.22642,0.18146,0.21675,0.33315,0.43485,0
1.0876,0.024267,0.31734,0.25129,0.20986,0.23465,0.45073,0.23776,0.28267,0.44298,1
-0.13425,0.11583,0.28372,0.36205,0.19353,0.24258,0.26154,0.25275,0.35163,0.42133,0
1.0074,0.93133,0.28187,0.29409,0.19252,0.18803,0.28123,0.24781,0.19482,0.24949,0
0.91996,-0.03968,0.19929,0.23234,0.4364,0.34789,0.16051,0.185,0.32588,0.34029,1
1.003,0.94987,0.41837,0.36567,0.18083,0.3514,0.42263,0.32215,0.37978,0.36717,0
1.1169,1.0354,0.3511,0.38448,0.3591,0.18037,0.38961,0.36601,0.18332,0.17149,0
1.0465,1.0896,0.23703,0.23128,0.35078,0.24674,0.42531,0.30715,0.27482,0.17463,0
0.89826,0.86346,0.17469,0.41074,0.35193,0.22257,0.45296,0.43242,0.24442,0.25372,0
0.12534,0.95244,0.30637,0.27779,0.33844,0.351,0.27385,0.42905,0.32098,0.15374,1
1.1281,1.1451,0.26589,0.41396,0.24688,0.18283,0.33302,0.17455,0.34678,0.34721,0
0.86986,0.95692,0.19112,0.37498,0.30425,0.33253,0.16157,0.37687,0.21824,0.39509,0
0.060831,1.057,0.27878,0.45999,0.31811,0.2342,0.31475,0.27815,0.22326,0.41023,1
0.9205,0.87165,0.43083,0.39113,0.25476,0.16423,0.16583,0.35624,0.30756,0.26043,0
1.1119,0.86364,0.32125,0.18896,0.16516,0.19331,0.29171,0.35492,0.40111,0.32148,0
-0.015583,0.024879,0.31233,0.22074,0.37723,0.30428,0.34067,0.37394,0.37833,0.24212,0
-0.034248,0.07537,0.2258,0.15481,0.2982,0.25018,0.40099,0.21818,0.30418,0.24812,0
0.04706,0.85511,0.34863,0.4146,0.30375,0.38109,0.32966,0.15689,0.30017,0.25987,1
-0.052145,0.005399,0.29501,0.41498,0.18166,0.3655,0.21966,0.19013,0.18771,0.36896,0
0.13697,1.0684,0.15813,0.24447,0.27053,0.22948,0.26883,0.43009,0.20132,0.26848,1
-0.049239,0.86684,0.37938,0.4324,0.18406,0.40655,0.17641,0.29872,0.44339,0.44345,1
-0.10707,-0.041438,0.21398,0.38241,0.4191,0.24622,0.24113,0.27847,0.24016,0.41504,0
0.11409,0.11298,0.16555,0.25991,0.38571,0.40337,0.40079,0.24924,0.21927,0.31701,0
1.0988,1.0811,0.25285,0.35493,0.3697,0.32866,0.17683,0.18869,0.30279,0.18155,0
0.019712,0.080994,0.25694,0.26616,0.2528,0.44475,0.24999,0.37545,0.21523,0.26352,0
-0.10977,1.1422,0.20649,0.22901,0.43182,0.16471,0.31738,0.39115,0.29136,0.36359,1
0.94791,0.96126,0.25609,0.30803,0.41163,0.31085,0.16603,0.28644,0.25082,0.28653,0
0.97317,1.0487,0.216,0.22813,0.20191,0.24448,0.28314,0.27088,0.34698,0.21763,0
1.1122,1.024,0.372,0.41995,0.18809,0.29217,0.25631,0.26827,0.21278,0.19309,0
0.048216,1.0182,0.37839,0.17253,0.40585,0.23495,0.19391,0.36295,0.36443,0.19955,1
0.94531,-0.13928,0.24354,0.32652,0.23247,0.39865,0.25525,0.20899,0.43551,0.32448,1
0.93195,1.0156,0.28863,0.36994,0.21326,0.18598,0.28224,0.23659,0.23332,0.2074,0
0.12794,0.015784,0.35301,0.25656,0.42768,0.15678,0.16426,0.38393,0.23823,0.43677,0
-0.044301,1.0626,0.30785,0.39892,0.44652,0.45343,0.30519,0.3249,0.20108,0.33612,1
0.032792,0.95419,0.37756,0.24687,0.25,0.26993,0.309,0.36704,0.32589,0.35309,1
1.07,0.87661,0.27063,0.3855,0.37282,0.24881,0.29657,0.29903,0.26382,0.32988,0
-0.13126,-0.12548,0.29861,0.1915,0.24274,0.16302,0.16247,0.34478,0.2733,0.44273,0
0.89166,1.1403,0.28939,0.34481,0.43243,0.4086,0.25506,0.30604,0.44767,0.3556,0
-0.0053544,0.9351,0.19923,0.3734,0.42936,0.44857,0.18972,0.16023,0.35058,0.41833,1
0.85741,-0.10622,0.3813,0.33673,0.30206,0.2935,0.29762,0.4072,0.1812,0.40009,1
0.90274,0.14118,0.16111,0.43335,0.30399,0.41962,0.31227,0.20848,0.16919,0.16941,1
0.092161,0.93678,0.16559,0.22712,0.27189,0.2204,0.28117,0.33767,0.15784,0.32088,1
0.89552,-0.13146,0.17245,0.27485,0.30927,0.23815,0.43941,0.25345,0.25354,0.31696,1
0.050584,1.1418,0.16039,0.27822,0.26196,0.45585,0.19335,0.15188,0.23599,0.4064,1
-0.12475,0.99277,0.31537,0.3438,0.27095,0.21404,0.43836,0.24006,0.42652,0.4325,1
-0.064232,0.10525,0.42251,0.20115,0.28451,0.38393,0.31413,0.41333,0.29534,0.34834,0
-0.012237,-0.047577,0.38591,0.33898,0.44963,0.28441,0.31195,0.37052,0.29249,0.25513,0
1.1479,0.89034,0.15295,0.43264,0.44186,0.20273,0.36366,0.28858,0.3588,0.22772,0
1.147,-0.0098423,0.22086,0.40477,0.32751,0.38363,0.24987,0.19135,0.30034,0.19611,1
0.058567,0.096739,0.24865,0.31762,0.16172,0.22847,0.32916,0.25188,0.19799,0.25012,0
1.0206,0.139,0.182,0.19229,0.32817,0.37994,0.41664,0.18933,0.30656,0.25733,1
-0.027621,-0.094628,0.17345,0.4136,0.43518,0.17355,0.28367,0.24611,0.33376,0.41628,0
0.94121,0.13197,0.2832,0.3599,0.32353,0.17598,0.39246,0.33268,0.39649,0.28654,1
1.1495,1.0722,0.3434,0.42723,0.28513,0.45615,0.22979,0.22055,0.25741,0.24059,0
0.091084,1.0002,0.23878,0.32012,0.36389,0.42013,0.16897,0.38507,0.22748,0.20094,1
-0.078847,1.0117,0.37046,0.25317,0.29504,0.242,0.40959,0.44238,0.28172,0.39048,1
-0.098522,-0.12439,0.26235,0.29494,0.44469,0.41385,0.21816,0.16815,0.42862,0.23039,0
0.99494,1.0268,0.36663,0.3645,0.23094,0.18686,0.3877,0.25374,0.29537,0.15138,0
1.0999,-0.027145,0.16866,0.19001,0.20238,0.21161,0.35049,0.18563,0.22655,0.16326,1
-0.14274,1.0847,0.16521,0.41152,0.20227,0.32394,0.21105,0.27443,0.24957,0.18012,1
0.023583,0.95473,0.25843,0.45374,0.21161,0.17461,0.38457,0.33262,0.44721,0.15177,1
-0.018192,1.0465,0.17538,0.16699,0.40674,0.3688,0.34847,0.38671,0.22253,0.35403,1
0.085277,1.0148,0.42182,0.34133,0.31081,0.43825,0.43777,0.34444,0.28252,0.31462,1
1.1185,1.0554,0.33821,0.17831,0.22268,0.24748,0.20127,0.43202,0.21837,0.17312,0
-0.13345,-0.074643,0.25684,0.19074,0.45309,0.44612,0.2992,0.28952,0.31788,0.40742,0
0.077793,0.041188,0.45037,0.18765,0.20552,0.29716,0.29823,0.15381,0.3217,0.24044,0
-0.13297,-0.012004,0.4306,0.36592,0.44488,0.26597,0.17935,0.37273,0.19146,0.37233,0
-0.12388,0.95238,0.31303,0.37497,0.34322,0.27871,0.42701,0.33416,0.36781,0.17091,1
0.85716,1.0105,0.17098,0.26672,0.37632,0.1934,0.32964,0.28581,0.31619,0.37695,0
1.1378,-0.056203,0.20661,0.22894,0.26477,0.40305,0.38206,0.38183,0.2788,0.41274,1
1.142,1.1264,0.43092,0.32432,0.16313,0.43208,0.40548,0.2421,0.24689,0.28959,0
1.146,0.91485,0.38557,0.27282,0.17842,0.42716,0.28526,0.28871,0.3178,0.17643,0
0.99208,-0.023956,0.40589,0.33662,0.37192,0.3435,0.42914,0.27877,0.2806,0.33961,1
0.12313,0.052819,0.29319,0.25696,0.39853,0.22752,0.36635,0.30616,0.31679,0.18124,0
1.0124,1.0961,0.37891,0.19425,0.2007,0.30471,0.40728,0.17515,0.44054,0.17201,0
1.084,1.0459,0.34599,0.2721,0.22733,0.26042,0.30876,0.32048,0.18799,0.28506,0
0.91818,1.0074,0.4314,0.35823,0.30301,0.36933,0.16846,0.24817,0.31928,0.29581,0
0.91523,-0.034752,0.32336,0.35658,0.25128,0.30501,0.44186,0.23792,0.36527,0.40918,1
-0.043492,0.9626,0.29613,0.19187,0.37387,0.26524,0.37311,0.27829,0.36621,0.39285,1
0.1422,0.12141,0.28795,0.37727,0.21025,0.41041,0.34335,0.40925,0.22779,0.19126,0
0.0016085,1.1243,0.19688,0.19168,0.25548,0.37832,0.24812,0.28181,0.18074,0.38657,1
-0.067833,0.99372,0.34763,0.39102,0.20297,0.19289,0.35553,0.21781,0.35528,0.33335,1
0.94102,0.013056,0.37584,0.44546,0.27291,0.21444,0.39084,0.32015,0.32047,0.37997,1
0.97926,1.0334,0.43393,0.44142,0.28755,0.18386,0.17895,0.245,0.27081,0.25323,0
-0.07407,0.14612,0.36647,0.3581,0.16016,0.29941,0.38551,0.27371,0.23784,0.4009,0
-0.10208,1.0033,0.363,0.3903,0.42252,0.42235,0.1602,0.3281,0.35536,0.39294,1
0.074673,1.0676,0.31161,0.17674,0.29006,0.39322,0.41924,0.27343,0.19478,0.2546,1
1.1486,0.85414,0.27388,0.23932,0.21865,0.36899,0.44813,0.22155,0.43633,0.37968,0
-0.12331,-0.096918,0.41316,0.24781,0.26758,0.32144,0.36975,0.20335,0.19235,0.39806,0
-0.047954,0.1101,0.35776,0.21711,0.42466,0.18824,0.40851,0.20261,0.39367,0.24279,0
0.95804,0.98359,0.1756,0.43282,0.25931,0.26919,0.22895,0.27459,0.45921,0.21472,0
0.93303,0.985,0.2502,0.41286,0.43109,0.33263,0.39674,0.34256,0.34777,0.27607,0
0.00038314,1.1064,0.3869,0.2907,0.21844,0.23241,0.4389,0.26551,0.37414,0.22884,1
0.077979,-0.069947,0.36917,0.33908,0.32801,0.29354,0.20597,0.1762,0.26974,0.17753,0
-0.028771,0.95806,0.22438,0.28158,0.44863,0.28959,0.309,0.28111,0.3068,0.18117,1
-0.058716,-0.075559,0.39319,0.39893,0.16954,0.24688,0.4481,0.25464,0.44259,0.24977,0
0.10436,1.0209,0.42983,0.35118,0.31239,0.19234,0.3611,0.33842,0.15962,0.29331,1
-0.092209,0.03726,0.22082,0.27654,0.39717,0.22078,0.18056,0.20315,0.40991,0.39303,0
1.0129,0.96567,0.31568,0.34077,0.39571,0.16839,0.26267,0.31285,0.41116,0.24636,0
-0.10157,1.1451,0.35988,0.16677,0.37345,0.26614,0.29951,0.26409,0.32364,0.21775,1
0.96773,-0.010585,0.42633,0.32268,0.1846,0.17893,0.21088,0.44494,0.40848,0.37218,1
0.12126,0.87548,0.22914,0.21573,0.39101,0.28852,0.4089,0.38808,0.42275,0.35961,1
1.1071,1.1365,0.44491,0.36663,0.40561,0.23686,0.20223,0.4391,0.37572,0.22501,0
-0.081619,-0.10342,0.27034,0.1711,0.17498,0.20027,0.15863,0.29931,0.32951,0.32204,0
1.0077,0.90524,0.40034,0.38338,0.3849,0.44694,0.32347,0.29553,0.41496,0.34005,0
1.1414,0.97257,0.31557,0.28309,0.36752,0.41807,0.32661,0.31524,0.2549,0.38807,0
0.12675,-0.0132,0.35777,0.25947,0.38393,0.35412,0.34242,0.26622,0.30437,0.21293,0
0.052979,-0.10623,0.29193,0.37306,0.44855,0.29566,0.28526,0.31716,0.44479,0.34731,0
-0.034462,0.99068,0.20011,0.35982,0.2736,0.26996,0.17939,0.36338,0.20617,0.25877,1
1.13,1.0723,0.38234,0.26207,0.23493,0.4084,0.42823,0.34756,0.16198,0.15931,0
1.099,0.99231,0.21833,0.30079,0.41357,0.40318,0.28141,0.1939,0.19707,0.33488,0
0.015363,0.86253,0.20487,0.25529,0.19835,0.28954,0.16233,0.28932,0.33007,0.36895,1
0.87594,-0.030087,0.38319,0.18667,0.42393,0.22734,0.41452,0.3355,0.15318,0.26002,1
1.0781,1.1017,0.22428,0.34236,0.25068,0.37569,0.31751,0.16592,0.18038,0.20107,0
0.97154,-0.02045,0.26326,0.43524,0.21894,0.22914,0.42763,0.24875,0.31962,0.30399,1
-0.098215,-0.083844,0.37272,0.43925,0.35662,0.36004,0.34443,0.28374,0.21908,0.16883,0
0.9103,1.0959,0.22277,0.22227,0.39848,0.23454,0.42601,0.43468,0.35612,0.17371,0
0.069833,-0.031938,0.21031,0.28743,0.44924,0.21556,0.17808,0.15485,0.31575,0.2806,0
1.1473,0.11055,0.43333,0.24227,0.42723,0.19117,0.37527,0.34196,0.37802,0.20463,1
0.070697,0.016289,0.32793,0.25474,0.20001,0.2937,0.29656,0.40957,0.37512,0.255,0
-0.12705,0.8889,0.43413,0.17126,0.18465,0.41546,0.30265,0.17356,0.22962,0.19868,1
0.092222,0.97889,0.42408,0.16476,0.37321,0.3245,0.40395,0.41381,0.34163,0.43197,1
-0.037109,0.96722,0.3101,0.29905,0.32868,0.36325,0.40207,0.18094,0.24878,0.28103,1
0.10377,0.97874,0.289,0.41503,0.23993,0.44061,0.3235,0.22019,0.24117,0.17388,1
0.13704,1.0878,0.20943,0.24285,0.25535,0.41475,0.1603,0.37534,0.30007,0.15908,1
0.12005,0.94763,0.3482,0.32002,0.18585,0.23859,0.38022,0.33179,0.43485,0.2232,1
0.98715,1.097,0.23845,0.39897,0.25969,0.307,0.44802,0.3402,0.39087,0.32994,0
-0.00073042,1.085,0.43601,0.39451,0.31085,0.24096,0.28141,0.37751,0.36103,0.44032,1
0.93098,1.1474,0.20797,0.21399,0.3708,0.39252,0.2617,0.20454,0.17478,0.21978,0
0.93821,0.042159,0.39888,0.19578,0.26147,0.25538,0.32747,0.24543,0.18189,0.36825,1
-0.017512,0.039268,0.23106,0.36422,0.22156,0.40225,0.34922,0.4413,0.39975,0.27397,0
-0.022317,1.1127,0.20183,0.34408,0.38077,0.4445,0.35593,0.19772,0.215,0.34601,1
0.87638,1.0758,0.18428,0.35992,0.25721,0.30922,0.18962,0.37362,0.45556,0.3885,0
-0.11097,0.065109,0.29094,0.26137,0.18674,0.18456,0.267,0.31435,0.3021,0.41711,0
0.036115,0.91291,0.18663,0.43797,0.34676,0.3719,0.42611,0.3028,0.40115,0.28704,1
0.14961,0.10741,0.38542,0.34363,0.23443,0.23181,0.21724,0.43006,0.26088,0.44187,0
-0.086363,1.1445,0.42308,0.23898,0.15637,0.33222,0.26298,0.36118,0.37994,0.20159,1
1.1402,1.0015,0.35681,0.40612,0.25414,0.34806,0.41401,0.28759,0.22171,0.15153,0
1.0126,1.1428,0.32609,0.24888,0.2311,0.29251,0.34011,0.35273,0.25504,0.40493,0
0.91078,0.022851,0.34397,0.28776,0.36069,0.17015,0.17026,0.302,0.27979,0.26163,1
1.0954,0.019869,0.30327,0.25187,0.39172,0.24838,0.21553,0.2244,0.24696,0.22734,1
0.11728,1.1312,0.27763,0.388,0.19798,0.29443,0.22782,0.18663,0.19341,0.40316,1
0.12038,0.95658,0.2107,0.19968,0.27969,0.16167,0.16339,0.17244,0.3549,0.39716,1
0.07412,0.069495,0.23907,0.26801,0.37814,0.34586,0.36426,0.2319,0.32189,0.19665,0
-0.047987,0.94865,0.28392,0.41067,0.19659,0.23439,0.35156,0.42709,0.44289,0.32849,1
1.1432,1.0801,0.44346,0.40474,0.30635,0.16377,0.21094,0.28011,0.16149,0.29657,0
0.14943,1.0843,0.15449,0.23931,0.3584,0.18053,0.33286,0.20225,0.35991,0.15256,1
-0.14945,1.0717,0.32058,0.35846,0.37679,0.18616,0.4251,0.41129,0.39207,0.2881,1
-0.031019,0.11039,0.17903,0.22976,0.19489,0.43604,0.40759,0.33863,0.40654,0.39851,0
-0.027567,0.97913,0.32969,0.3317,0.35632,0.38799,0.17255,0.36754,0.28083,0.1903,1
1.1031,1.0415,0.16924,0.42534,0.4047,0.30022,0.17762,0.32857,0.26736,0.21147,0
0.96726,0.12327,0.16015,0.41997,0.38812,0.33706,0.32974,0.32617,0.43056,0.27437,1
0.13206,0.98262,0.23611,0.1727,0.28128,0.41457,0.22375,0.43593,0.41607,0.3607,1
-0.090095,0.057484,0.35155,0.35185,0.38397,0.34761,0.37868,0.30662,0.416,0.32673,0
-0.1077,1.1297,0.41027,0.26889,0.17794,0.2027,0.18129,0.27549,0.43173,0.39068,1
0.13048,0.91091,0.44532,0.26067,0.43249,0.32693,0.25662,0.20051,0.20437,0.30227,1
0.081493,-0.036789,0.21497,0.18123,0.44518,0.29681,0.16644,0.32174,0.44961,0.38236,0
0.11543,0.99207,0.16566,0.3615,0.41338,0.19747,0.26366,0.25717,0.1998,0.15302,1
0.86924,0.056291,0.16799,0.32393,0.38027,0.30528,0.19777,0.25607,0.31097,0.23872,1
1.0604,1.0134,0.38896,0.28638,0.44225,0.34308,0.19812,0.35347,0.32147,0.20321,0
0.053077,1.0538,0.15382,0.27048,0.37738,0.24336,0.44297,0.26027,0.21944,0.25276,1
0.87605,0.86186,0.29869,0.42703,0.34132,0.24977,0.34135,0.35627,0.25522,0.22615,0
0.14251,-0.025258,0.38022,0.37717,0.20542,0.44479,0.22754,0.36622,0.22993,0.43901,0
1.064,1.0744,0.31673,0.44522,0.34633,0.16759,0.30119,0.25073,0.45831,0.37984,0
0.99979,0.88491,0.20997,0.39006,0.36971,0.44629,0.18375,0.37697,0.42975,0.27918,0
0.87084,0.85905,0.44492,0.15648,0.20109,0.45292,0.17906,0.25697,0.33338,0.39944,0
-0.14179,0.90654,0.42252,0.45906,0.22652,0.18853,0.24972,0.22722,0.36054,0.3461,1
1.089,-0.1493,0.26963,0.38457,0.33927,0.21471,0.31958,0.40655,0.32463,0.21329,1
0.063832,0.88683,0.21095,0.26431,0.23461,0.28883,0.25376,0.17951,0.18131,0.41128,1
0.029192,0.88938,0.44022,0.2182,0.1987,0.364,0.20541,0.39075,0.2214,0.25165,1
0.046488,1.0585,0.28631,0.39856,0.21761,0.3969,0.27389,0.23453,0.28776,0.25937,1
1.0047,0.87191,0.43574,0.34563,0.28589,0.36259,0.40576,0.32884,0.28574,0.36586,0
-0.02618,1.123,0.33814,0.21817,0.42719,0.4176,0.31709,0.31368,0.30547,0.19147,1
0.96549,0.12536,0.38903,0.41584,0.38587,0.38282,0.45237,0.27069,0.30706,0.28828,1
0.88512,0.93093,0.40661,0.25791,0.22197,0.23888,0.21935,0.39316,0.45883,0.37764,0
-0.14749,0.91979,0.26711,0.29546,0.24494,0.38923,0.33902,0.34446,0.15951,0.35538,1
-0.04168,1.0477,0.20454,0.2167,0.29117,0.43565,0.40462,0.33235,0.33074,0.25443,1
-0.073259,1.116,0.15831,0.44539,0.39203,0.38006,0.37698,0.29661,0.41815,0.32902,1
0.9977,-0.054591,0.18084,0.35081,0.21435,0.24655,0.23861,0.17757,0.19954,0.43202,1
1.1092,-0.0094476,0.17569,0.21745,0.34125,0.23963,0.20262,0.17855,0.43577,0.35931,1
0.96126,0.90409,0.44683,0.26351,0.29168,0.20562,0.284,0.33939,0.19839,0.38852,0
0.040408,-0.10286,0.42158,0.25705,0.43296,0.40345,0.35792,0.39973,0.27135,0.23333,0
-0.07629,0.92202,0.34435,0.4075,0.189,0.2733,0.35723,0.17998,0.35763,0.4325,1
1.1385,1.0799,0.15058,0.35696,0.3387,0.25458,0.26087,0.30378,0.37407,0.21412,0
0.96387,-0.051444,0.43088,0.36808,0.33246,0.28757,0.24408,0.29774,0.39019,0.25169,1
-0.072335,0.10961,0.27721,0.23385,0.44046,0.15391,0.41409,0.42573,0.33969,0.20752,0
-0.072266,-0.11116,0.2905,0.18892,0.20712,0.36854,0.31616,0.21948,0.17129,0.3424,0
-0.051367,0.95688,0.23333,0.27832,0.42281,0.34813,0.1863,0.26474,0.22091,0.33595,1
1.0062,0.08816,0.29407,0.28544,0.17335,0.24108,0.28558,0.20977,0.21608,0.29345,1
